[dispatch] WELCOME  -> no handler
[dispatch] pgt #4 0  -> handled
[dispatch] pin #4 29 4 14 0 0 0 0 0 0  -> handled
[dispatch] bct 29 4 0 0 1 0 0 0 0  -> handled
[dispatch] pgt #5 0  -> handled
[dispatch] pin #5 22 15 14 0 0 0 0 0 0  -> handled
[dispatch] bct 22 15 2 0 0 1 0 1 0  -> handled
[dispatch] pgt #0 0  -> handled
[dispatch] pin #0 12 5 13 0 0 0 0 0 0  -> handled
[dispatch] bct 12 5 0 0 0 1 0 0 0  -> handled
[dispatch] pgt #8 0  -> handled
[dispatch] pin #8 25 17 17 0 0 0 0 0 0  -> handled
[dispatch] bct 25 17 0 0 0 0 1 0 0  -> handled
[dispatch] ppo #25 16 27 4  -> handled
[dispatch] ppo #27 7 12 1  -> handled
[dispatch] ppo #26 2 21 3  -> handled
[dispatch] ppo #29 26 27 1  -> handled
[dispatch] ppo #21 11 6 1  -> handled
[dispatch] ppo #20 5 21 2  -> handled
[dispatch] ppo #22 2 0 1  -> handled
[dispatch] ppo #17 5 27 4  -> handled
[dispatch] ppo #16 10 11 1  -> handled
[dispatch] pgt #2 1  -> handled
[dispatch] pin #2 2 0 19 1 0 0 0 0 0  -> handled
[dispatch] bct 2 0 0 0 0 0 0 0 0  -> handled
[dispatch] ppo #1 20 12 4  -> handled
[dispatch] pnw #30 16 25 3 1 Team2  -> handled
[dispatch] pin #30 16 25 9 0 0 0 0 0 0  -> handled
[dispatch] ebo #15  -> handled
[dispatch] pnw #31 2 28 3 1 Team1  -> handled
[dispatch] pin #31 2 28 9 0 0 0 0 0 0  -> handled
[dispatch] ebo #40  -> handled
[dispatch] pin #21 11 6 10 0 0 0 0 0 0  -> handled
[dispatch] pin #20 5 21 17 0 0 0 0 0 0  -> handled
[dispatch] ppo #26 2 21 4  -> handled
[dispatch] pin #10 4 27 13 0 0 0 0 0 0  -> handled
[dispatch] pin #11 4 0 14 1 0 0 0 0 0  -> handled
[dispatch] pgt #24 0  -> handled
[dispatch] pin #24 15 27 13 0 0 0 0 0 0  -> handled
[dispatch] bct 15 27 0 1 0 0 0 0 0  -> handled
[dispatch] pgt #23 1  -> handled
[dispatch] pin #23 9 18 15 1 0 0 0 0 0  -> handled
[dispatch] bct 9 18 0 0 0 0 0 0 0  -> handled
[dispatch] pin #1 20 12 16 0 0 0 0 0 0  -> handled
[dispatch] pin #0 12 5 12 0 0 0 0 0 0  -> handled
[dispatch] ppo #16 10 10 1  -> handled
[dispatch] ppo #19 12 20 1  -> handled
[dispatch] ppo #7 28 22 2  -> handled
[dispatch] ppo #4 29 5 3  -> handled
[dispatch] pgt #5 0  -> handled
[dispatch] pin #5 22 15 15 0 0 0 0 0 0  -> handled
[dispatch] bct 22 15 1 0 0 1 0 1 0  -> handled
[dispatch] ppo #0 11 5 4  -> handled
[dispatch] pgt #3 0  -> handled
[dispatch] pin #3 4 6 14 0 0 0 0 0 0  -> handled
[dispatch] bct 4 6 0 0 0 0 0 1 0  -> handled
[dispatch] ppo #8 25 18 3  -> handled
[dispatch] pgt #27 0  -> handled
[dispatch] pin #27 7 12 13 0 0 0 0 0 0  -> handled
[dispatch] bct 7 12 0 0 1 0 0 0 0  -> handled
[dispatch] ppo #26 1 21 4  -> handled
[dispatch] pgt #29 0  -> handled
[dispatch] pin #29 26 27 10 0 0 0 0 0 0  -> handled
[dispatch] bct 26 27 1 0 2 0 1 0 1  -> handled
[dispatch] pgt #25 0  -> handled
[dispatch] pin #25 16 27 14 0 0 0 0 0 0  -> handled
[dispatch] bct 16 27 1 0 0 0 0 0 0  -> handled
[dispatch] ppo #22 2 29 1  -> handled
[dispatch] pgt #21 0  -> handled
[dispatch] pin #21 11 6 11 0 0 0 0 0 0  -> handled
[dispatch] bct 11 6 0 0 0 0 0 0 0  -> handled
[dispatch] pgt #20 1  -> handled
[dispatch] pin #20 5 21 17 1 0 0 0 0 0  -> handled
[dispatch] bct 5 21 1 0 0 0 0 0 0  -> handled
[dispatch] pgt #17 0  -> handled
[dispatch] pin #17 5 27 16 0 0 0 0 0 0  -> handled
[dispatch] bct 5 27 0 0 0 0 0 1 2  -> handled
[dispatch] ppo #2 3 0 2  -> handled
[dispatch] ppo #0 10 5 4  -> handled
[dispatch] pgt #1 0  -> handled
[dispatch] pin #1 20 12 17 0 0 0 0 0 0  -> handled
[dispatch] bct 20 12 1 1 0 0 0 0 0  -> handled
[dispatch] pgt #30 0  -> handled
[dispatch] pin #30 16 25 10 0 0 0 0 0 0  -> handled
[dispatch] bct 16 25 2 0 0 0 0 0 0  -> handled
[dispatch] pgt #31 0  -> handled
[dispatch] pin #31 2 28 10 0 0 0 0 0 0  -> handled
[dispatch] bct 2 28 0 0 1 0 0 0 0  -> handled
[dispatch] ppo #24 15 28 3  -> handled
[dispatch] pdr #23 1  -> handled
[dispatch] pin #23 9 18 15 0 0 0 0 0 0  -> handled
[dispatch] bct 9 18 0 1 0 0 0 0 0  -> handled
[dispatch] pgt #19 0  -> handled
[dispatch] pin #19 12 20 14 0 0 0 0 0 0  -> handled
[dispatch] bct 12 20 0 1 0 0 0 0 0  -> handled
[dispatch] pgt #16 1  -> handled
[dispatch] pin #16 10 10 15 1 0 0 0 0 0  -> handled
[dispatch] bct 10 10 0 0 1 0 0 1 0  -> handled
[dispatch] pgt #7 0  -> handled
[dispatch] pin #7 28 22 15 0 0 0 0 0 0  -> handled
[dispatch] bct 28 22 0 1 2 0 0 0 0  -> handled
[dispatch] ppo #2 4 0 2  -> handled
[dispatch] ppo #3 5 6 2  -> handled
[dispatch] ppo #4 29 6 3  -> handled
[dispatch] pgt #5 0  -> handled
[dispatch] pin #5 22 15 16 0 0 0 0 0 0  -> handled
[dispatch] bct 22 15 0 0 0 1 0 1 0  -> handled
[dispatch] pgt #8 1  -> handled
[dispatch] pin #8 25 18 17 1 0 0 0 0 0  -> handled
[dispatch] bct 25 18 0 0 0 0 0 0 0  -> handled
[dispatch] pgt #29 0  -> handled
[dispatch] pin #29 26 27 11 0 0 0 0 0 0  -> handled
[dispatch] bct 26 27 0 0 2 0 1 0 1  -> handled
[dispatch] pgt #25 0  -> handled
[dispatch] pin #25 16 27 15 0 0 0 0 0 0  -> handled
[dispatch] bct 16 27 0 0 0 0 0 0 0  -> handled
[dispatch] ppo #27 7 11 1  -> handled
[dispatch] pgt #26 0  -> handled
[dispatch] pin #26 1 21 13 0 0 0 0 0 0  -> handled
[dispatch] bct 1 21 0 0 0 0 0 0 0  -> handled
[dispatch] ppo #21 11 5 1  -> handled
[dispatch] pdr #20 1  -> handled
[dispatch] pin #20 5 21 17 0 0 0 0 0 0  -> handled
[dispatch] bct 5 21 1 1 0 0 0 0 0  -> handled
[dispatch] ppo #22 2 28 1  -> handled
[dispatch] pic 9 18 1 #23  -> handled
[dispatch] ppo #17 4 27 4  -> handled
[dispatch] pin #26 1 21 12 0 0 0 0 0 0  -> handled
[dispatch] pin #27 7 11 12 0 0 0 0 0 0  -> handled
[dispatch] ppo #3 5 6 1  -> handled
[dispatch] pin #17 4 27 15 0 0 0 0 0 0  -> handled
[dispatch] pin #16 10 10 14 1 0 0 0 0 0  -> handled
[dispatch] ppo #4 29 7 3  -> handled
[dispatch] pgt #0 0  -> handled
[dispatch] pin #0 10 5 13 0 0 0 0 0 0  -> handled
[dispatch] bct 10 5 0 1 0 0 0 0 0  -> handled
[dispatch] pgt #1 0  -> handled
[dispatch] pin #1 20 12 18 0 0 0 0 0 0  -> handled
[dispatch] bct 20 12 0 1 0 0 0 0 0  -> handled
[dispatch] pin #7 28 22 14 0 0 0 0 0 0  -> handled
[dispatch] pin #6 6 14 14 0 0 0 0 0 0  -> handled
[dispatch] pgt #30 0  -> handled
[dispatch] pin #30 16 25 11 0 0 0 0 0 0  -> handled
[dispatch] bct 16 25 1 0 0 0 0 0 0  -> handled
[dispatch] ppo #31 2 29 3  -> handled
[dispatch] pgt #24 0  -> handled
[dispatch] pin #24 15 28 14 0 0 0 0 0 0  -> handled
[dispatch] bct 15 28 0 0 2 0 0 0 0  -> handled
[dispatch] ppo #21 11 5 4  -> handled
[dispatch] pic 5 21 1 #20  -> handled
[dispatch] ppo #22 2 28 4  -> handled
[dispatch] pdr #16 1  -> handled
[dispatch] pin #16 10 10 14 0 0 0 0 0 0  -> handled
[dispatch] bct 10 10 0 1 1 0 0 1 0  -> handled
[dispatch] ppo #19 12 19 1  -> handled
[dispatch] ppo #7 29 22 2  -> handled
[dispatch] ppo #5 22 16 3  -> handled
[dispatch] pgt #2 0  -> handled
[dispatch] pin #2 4 0 20 1 0 0 0 0 0  -> handled
[dispatch] bct 4 0 0 1 0 0 0 1 0  -> handled
[dispatch] pdr #8 1  -> handled
[dispatch] pin #8 25 18 17 0 0 0 0 0 0  -> handled
[dispatch] bct 25 18 0 1 0 0 0 0 0  -> handled
[dispatch] pgt #27 0  -> handled
[dispatch] pin #27 7 11 13 0 0 0 0 0 0  -> handled
[dispatch] bct 7 11 0 1 0 0 0 0 0  -> handled
[dispatch] ppo #26 0 21 4  -> handled
[dispatch] ppo #29 26 26 1  -> handled
[dispatch] ppo #21 10 5 4  -> handled
[dispatch] ppo #22 1 28 4  -> handled
[dispatch] ppo #25 15 27 4  -> handled
[dispatch] pgt #17 1  -> handled
[dispatch] pin #17 4 27 15 1 0 0 0 0 0  -> handled
[dispatch] bct 4 27 0 0 0 0 0 0 0  -> handled
[dispatch] pic 10 10 1 #16  -> handled
[dispatch] pgt #4 0  -> handled
[dispatch] pin #4 29 7 15 0 0 0 0 0 0  -> handled
[dispatch] bct 29 7 1 0 1 0 0 0 0  -> handled
[dispatch] ppo #5 22 17 3  -> handled
[dispatch] ppo #1 19 12 4  -> handled
[dispatch] ppo #0 9 5 4  -> handled
[dispatch] ppo #3 5 5 1  -> handled
[dispatch] pic 25 18 1 #8  -> handled
[dispatch] ppo #26 0 21 3  -> handled
[dispatch] pgt #30 0  -> handled
[dispatch] pin #30 16 25 12 0 0 0 0 0 0  -> handled
[dispatch] bct 16 25 0 0 0 0 0 0 0  -> handled
[dispatch] ppo #31 2 0 3  -> handled
[dispatch] ppo #24 15 29 3  -> handled
[dispatch] pgt #19 0  -> handled
[dispatch] pin #19 12 19 15 0 0 0 0 0 0  -> handled
[dispatch] bct 12 19 0 0 0 1 0 0 0  -> handled
[dispatch] pgt #7 0  -> handled
[dispatch] pin #7 29 22 15 0 0 0 0 0 0  -> handled
[dispatch] bct 29 22 0 0 0 0 0 0 0  -> handled
[dispatch] ppo #2 5 0 2  -> handled
[dispatch] pnw #32 7 27 1 1 Team1  -> handled
[dispatch] pin #32 7 27 9 0 0 0 0 0 0  -> handled
[dispatch] ebo #41  -> handled
[dispatch] pnw #33 19 14 3 1 Team2  -> handled
[dispatch] pin #33 19 14 9 0 0 0 0 0 0  -> handled
[dispatch] ebo #16  -> handled
[dispatch] pin #23 9 18 14 0 0 0 0 0 0  -> handled
[dispatch] pin #22 1 28 13 0 0 0 0 0 0  -> handled
[dispatch] ppo #29 26 25 1  -> handled
[dispatch] pin #13 8 1 13 0 0 0 0 0 0  -> handled
[dispatch] pin #12 13 22 14 0 0 0 0 0 0  -> handled
[dispatch] ppo #27 7 10 1  -> handled
[dispatch] pgt #22 0  -> handled
[dispatch] pin #22 1 28 14 0 0 0 0 0 0  -> handled
[dispatch] bct 1 28 0 0 0 0 0 0 0  -> handled
[dispatch] pgt #25 1  -> handled
[dispatch] pin #25 15 27 15 1 0 0 0 0 0  -> handled
[dispatch] bct 15 27 0 0 0 0 0 0 0  -> handled
[dispatch] pin #3 5 5 13 0 0 0 0 0 0  -> handled
[dispatch] pin #2 5 0 19 1 0 0 0 0 0  -> handled
[dispatch] ppo #21 9 5 4  -> handled
[dispatch] pdr #17 1  -> handled
[dispatch] pin #17 4 27 15 0 0 0 0 0 0  -> handled
[dispatch] bct 4 27 0 1 0 0 0 0 0  -> handled
[dispatch] ppo #2 6 0 2  -> handled
[dispatch] pgt #3 0  -> handled
[dispatch] pin #3 5 5 14 0 0 0 0 0 0  -> handled
[dispatch] bct 5 5 0 1 0 0 0 0 0  -> handled
[dispatch] pgt #4 0  -> handled
[dispatch] pin #4 29 7 16 0 0 0 0 0 0  -> handled
[dispatch] bct 29 7 0 0 1 0 0 0 0  -> handled
[dispatch] pgt #5 0  -> handled
[dispatch] pin #5 22 17 17 0 0 0 0 0 0  -> handled
[dispatch] bct 22 17 0 0 0 0 0 0 0  -> handled
[dispatch] pgt #1 0  -> handled
[dispatch] pin #1 19 12 19 0 0 0 0 0 0  -> handled
[dispatch] bct 19 12 0 1 0 0 0 0 0  -> handled
[dispatch] pgt #0 0  -> handled
[dispatch] pin #0 9 5 14 0 0 0 0 0 0  -> handled
[dispatch] bct 9 5 0 2 0 1 0 0 0  -> handled
[dispatch] ppo #30 16 26 3  -> handled
[dispatch] ppo #31 2 1 3  -> handled
[dispatch] ppo #26 0 22 3  -> handled
[dispatch] pgt #24 0  -> handled
[dispatch] pin #24 15 29 15 0 0 0 0 0 0  -> handled
[dispatch] bct 15 29 0 0 0 0 0 1 0  -> handled
[dispatch] ppo #19 12 18 1  -> handled
[dispatch] pic 4 27 1 #17  -> handled
[dispatch] ppo #2 6 0 1  -> handled
[dispatch] ppo #7 0 22 2  -> handled
[dispatch] ppo #33 19 15 3  -> handled
[dispatch] ppo #32 7 26 1  -> handled
[dispatch] pgt #27 0  -> handled
[dispatch] pin #27 7 10 14 0 0 0 0 0 0  -> handled
[dispatch] bct 7 10 1 1 0 0 0 0 0  -> handled
[dispatch] pdr #25 1  -> handled
[dispatch] pin #25 15 27 15 0 0 0 0 0 0  -> handled
[dispatch] bct 15 27 0 1 0 0 0 0 0  -> handled
[dispatch] pgt #29 0  -> handled
[dispatch] pin #29 26 25 12 0 0 0 0 0 0  -> handled
[dispatch] bct 26 25 0 0 1 0 0 0 1  -> handled
[dispatch] ppo #21 8 5 4  -> handled
[dispatch] ppo #22 0 28 4  -> handled
[dispatch] ppo #4 29 8 3  -> handled
[dispatch] ppo #5 22 18 3  -> handled
[dispatch] pgt #1 1  -> handled
[dispatch] pin #1 19 12 19 1 0 0 0 0 0  -> handled
[dispatch] bct 19 12 0 0 0 0 0 0 0  -> handled
[dispatch] ppo #0 8 5 4  -> handled
[dispatch] ppo #3 5 4 1  -> handled
[dispatch] ppo #30 16 27 3  -> handled
[dispatch] ppo #31 2 2 3  -> handled
[dispatch] pgt #26 0  -> handled
[dispatch] pin #26 0 22 13 0 0 0 0 0 0  -> handled
[dispatch] bct 0 22 0 0 0 1 0 0 0  -> handled
[dispatch] ppo #21 8 5 3  -> handled
[dispatch] ppo #22 0 28 3  -> handled
[dispatch] ppo #24 15 0 3  -> handled
[dispatch] pic 15 27 1 #25  -> handled
[dispatch] pin #29 26 25 11 0 0 0 0 0 0  -> handled
[dispatch] pin #28 20 16 8 0 0 0 0 0 0  -> handled
[dispatch] ppo #19 12 17 1  -> handled
[dispatch] ppo #5 22 19 3  -> handled
[dispatch] pin #19 12 17 14 0 0 0 0 0 0  -> handled
[dispatch] pin #18 20 16 14 0 0 0 0 0 0  -> handled
[dispatch] ppo #2 6 29 1  -> handled
[dispatch] ppo #0 7 5 4  -> handled
[dispatch] ppo #3 5 3 1  -> handled
[dispatch] pin #9 14 15 18 0 0 0 0 0 0  -> handled
[dispatch] pin #8 25 18 16 0 0 0 0 0 0  -> handled
[dispatch] pgt #33 0  -> handled
[dispatch] pin #33 19 15 10 0 0 0 0 0 0  -> handled
[dispatch] bct 19 15 1 0 0 0 0 0 0  -> handled
[dispatch] pgt #32 0  -> handled
[dispatch] pin #32 7 26 10 0 0 0 0 0 0  -> handled
[dispatch] bct 7 26 0 0 0 0 0 0 0  -> handled
[dispatch] pgt #27 0  -> handled
[dispatch] pin #27 7 10 15 0 0 0 0 0 0  -> handled
[dispatch] bct 7 10 0 1 0 0 0 0 0  -> handled
[dispatch] ppo #29 26 24 1  -> handled
[dispatch] ppo #22 0 29 3  -> handled
[dispatch] ppo #19 12 17 4  -> handled
[dispatch] ppo #1 18 12 4  -> handled
[dispatch] pgt #4 0  -> handled
[dispatch] pin #4 29 8 17 0 0 0 0 0 0  -> handled
[dispatch] bct 29 8 0 0 0 0 0 0 0  -> handled
[dispatch] ppo #30 16 28 3  -> handled
[dispatch] ppo #31 2 3 3  -> handled
[dispatch] ppo #26 0 23 3  -> handled
[dispatch] pgt #24 0  -> handled
[dispatch] pin #24 15 0 16 0 0 0 0 0 0  -> handled
[dispatch] bct 15 0 0 0 0 0 0 0 0  -> handled
[dispatch] ppo #21 8 6 3  -> handled
[dispatch] ppo #19 11 17 4  -> handled
[dispatch] ppo #7 1 22 2  -> handled
[dispatch] pgt #2 0  -> handled
[dispatch] pin #2 6 29 20 1 0 0 0 0 0  -> handled
[dispatch] bct 6 29 0 1 0 0 0 0 0  -> handled
[dispatch] pgt #3 0  -> handled
[dispatch] pin #3 5 3 15 0 0 0 0 0 0  -> handled
[dispatch] bct 5 3 0 0 0 0 0 0 0  -> handled
[dispatch] pgt #5 0  -> handled
[dispatch] pin #5 22 19 18 0 0 0 0 0 0  -> handled
[dispatch] bct 22 19 0 0 0 0 1 0 0  -> handled
[dispatch] pgt #0 0  -> handled
[dispatch] pin #0 7 5 15 0 0 0 0 0 0  -> handled
[dispatch] bct 7 5 0 2 0 0 0 0 0  -> handled
[dispatch] ppo #29 26 23 1  -> handled
[dispatch] pgt #33 0  -> handled
[dispatch] pin #33 19 15 11 0 0 0 0 0 0  -> handled
[dispatch] bct 19 15 0 0 0 0 0 0 0  -> handled
[dispatch] ppo #32 7 25 1  -> handled
[dispatch] ppo #26 0 23 2  -> handled
[dispatch] pgt #27 1  -> handled
[dispatch] pin #27 7 10 15 1 0 0 0 0 0  -> handled
[dispatch] bct 7 10 0 0 0 0 0 0 0  -> handled
[dispatch] pgt #22 0  -> handled
[dispatch] pin #22 0 29 15 0 0 0 0 0 0  -> handled
[dispatch] bct 0 29 1 1 0 0 1 0 0  -> handled
[dispatch] ppo #4 29 9 3  -> handled
[dispatch] pgt #1 3  -> handled
[dispatch] pin #1 18 12 19 1 0 1 0 0 0  -> handled
[dispatch] bct 18 12 0 0 0 0 0 0 0  -> handled
[dispatch] pnw #34 0 7 4 1 Team1  -> handled
[dispatch] pin #34 0 7 9 0 0 0 0 0 0  -> handled
[dispatch] ebo #42  -> handled
[dispatch] pnw #35 5 16 4 1 Team2  -> handled
[dispatch] pin #35 5 16 9 0 0 0 0 0 0  -> handled
[dispatch] ebo #17  -> handled
[dispatch] pin #24 15 0 15 0 0 0 0 0 0  -> handled
[dispatch] pin #25 15 27 14 0 0 0 0 0 0  -> handled
[dispatch] ppo #32 7 25 2  -> handled
[dispatch] ppo #30 16 29 3  -> handled
[dispatch] pgt #31 0  -> handled
[dispatch] pin #31 2 3 11 0 0 0 0 0 0  -> handled
[dispatch] bct 2 3 2 0 0 0 0 0 0  -> handled
[dispatch] pin #15 24 7 13 0 0 0 0 0 0  -> handled
[dispatch] pin #14 2 7 16 0 0 0 0 0 0  -> handled
[dispatch] ppo #26 1 23 2  -> handled
[dispatch] ppo #24 15 1 3  -> handled
[dispatch] pin #4 29 9 16 0 0 0 0 0 0  -> handled
[dispatch] pin #5 22 19 17 0 0 0 0 0 0  -> handled
[dispatch] pgt #21 0  -> handled
[dispatch] pin #21 8 6 12 0 0 0 0 0 0  -> handled
[dispatch] bct 8 6 1 0 0 0 0 1 0  -> handled
[dispatch] pgt #19 0  -> handled
[dispatch] pin #19 11 17 15 0 0 0 0 0 0  -> handled
[dispatch] bct 11 17 0 0 0 0 0 0 0  -> handled
[dispatch] pgt #7 0  -> handled
[dispatch] pin #7 1 22 16 0 0 0 0 0 0  -> handled
[dispatch] bct 1 22 0 1 0 0 1 0 0  -> handled
[dispatch] ppo #4 29 10 3  -> handled
[dispatch] ppo #5 22 20 3  -> handled
[dispatch] ppo #2 6 28 1  -> handled
[dispatch] ppo #0 6 5 4  -> handled
[dispatch] ppo #3 5 2 1  -> handled
[dispatch] ppo #33 19 16 3  -> handled
[dispatch] ppo #32 8 25 2  -> handled
[dispatch] pdr #27 1  -> handled
[dispatch] pin #27 7 10 15 0 0 0 0 0 0  -> handled
[dispatch] bct 7 10 0 1 0 0 0 0 0  -> handled
[dispatch] ppo #29 26 22 1  -> handled
[dispatch] pgt #22 1  -> handled
[dispatch] pin #22 0 29 15 1 0 0 0 0 0  -> handled
[dispatch] bct 0 29 1 0 0 0 1 0 0  -> handled
[dispatch] ppo #2 6 28 4  -> handled
[dispatch] ppo #1 17 12 4  -> handled
[dispatch] ppo #34 29 7 4  -> handled
[dispatch] ppo #35 4 16 4  -> handled
[dispatch] ppo #33 19 16 4  -> handled
[dispatch] pgt #26 0  -> handled
[dispatch] pin #26 1 23 14 0 0 0 0 0 0  -> handled
[dispatch] bct 1 23 2 1 1 0 0 0 0  -> handled
[dispatch] pgt #30 0  -> handled
[dispatch] pin #30 16 29 13 0 0 0 0 0 0  -> handled
[dispatch] bct 16 29 0 0 0 0 0 0 0  -> handled
[dispatch] pgt #31 0  -> handled
[dispatch] pin #31 2 3 12 0 0 0 0 0 0  -> handled
[dispatch] bct 2 3 1 0 0 0 0 0 0  -> handled
[dispatch] ppo #24 15 1 2  -> handled
[dispatch] pic 7 10 1 #27  -> handled
[dispatch] plv #13 2  -> handled
[dispatch] pie 8 1 1  -> handled
[dispatch] bct 8 1 1 0 0 0 0 0 0  -> handled
[dispatch] pgt #21 0  -> handled
[dispatch] pin #21 8 6 13 0 0 0 0 0 0  -> handled
[dispatch] bct 8 6 0 0 0 0 0 1 0  -> handled
[dispatch] ppo #19 10 17 4  -> handled
[dispatch] ppo #7 2 22 2  -> handled
[dispatch] ppo #2 5 28 4  -> handled
[dispatch] ppo #0 5 5 4  -> handled
[dispatch] ppo #1 17 12 1  -> handled
[dispatch] pgt #3 0  -> handled
[dispatch] pin #3 5 2 16 0 0 0 0 0 0  -> handled
[dispatch] bct 5 2 0 0 0 0 0 0 0  -> handled
[dispatch] pgt #5 0  -> handled
[dispatch] pin #5 22 20 18 0 0 0 0 0 0  -> handled
[dispatch] bct 22 20 1 1 0 1 0 0 0  -> handled
[dispatch] pgt #4 0  -> handled
[dispatch] pin #4 29 10 17 0 0 0 0 0 0  -> handled
[dispatch] bct 29 10 0 0 1 0 0 0 0  -> handled
[dispatch] ppo #33 18 16 4  -> handled
[dispatch] pgt #32 0  -> handled
[dispatch] pin #32 8 25 11 0 0 0 0 0 0  -> handled
[dispatch] bct 8 25 0 0 0 0 0 0 0  -> handled
[dispatch] pgt #29 0  -> handled
[dispatch] pin #29 26 22 12 0 0 0 0 0 0  -> handled
[dispatch] bct 26 22 0 1 0 0 0 1 0  -> handled
[dispatch] pdr #22 1  -> handled
[dispatch] pin #22 0 29 15 0 0 0 0 0 0  -> handled
[dispatch] bct 0 29 1 1 0 0 1 0 0  -> handled
[dispatch] pin #30 16 29 12 0 0 0 0 0 0  -> handled
[dispatch] pin #31 2 3 11 0 0 0 0 0 0  -> handled
[dispatch] pin #21 8 6 12 0 0 0 0 0 0  -> handled
[dispatch] pin #20 5 21 16 0 0 0 0 0 0  -> handled
[dispatch] plv #6 2  -> handled
[dispatch] pie 6 14 1  -> handled
[dispatch] bct 6 14 1 0 0 0 0 0 0  -> handled
[dispatch] pin #10 4 27 12 0 0 0 0 0 0  -> handled
[dispatch] pin #11 4 0 13 1 0 0 0 0 0  -> handled
[dispatch] pin #1 17 12 18 1 0 1 0 0 0  -> handled
[dispatch] pin #0 5 5 14 0 0 0 0 0 0  -> handled
[dispatch] ppo #34 28 7 4  -> handled
[dispatch] pgt #35 0  -> handled
[dispatch] pin #35 4 16 10 0 0 0 0 0 0  -> handled
[dispatch] bct 4 16 1 0 0 0 0 0 0  -> handled
[dispatch] ppo #30 16 0 3  -> handled
[dispatch] pgt #31 0  -> handled
[dispatch] pin #31 2 3 12 0 0 0 0 0 0  -> handled
[dispatch] bct 2 3 0 0 0 0 0 0 0  -> handled
[dispatch] pgt #26 0  -> handled
[dispatch] pin #26 1 23 15 0 0 0 0 0 0  -> handled
[dispatch] bct 1 23 1 1 1 0 0 0 0  -> handled
[dispatch] ppo #24 16 1 2  -> handled
[dispatch] pgt #13 0  -> handled
[dispatch] pin #13 8 1 14 0 0 0 0 0 0  -> handled
[dispatch] bct 8 1 0 0 0 0 0 0 0  -> handled
[dispatch] ppo #21 8 7 3  -> handled
[dispatch] pic 0 29 1 #22  -> handled
[dispatch] pgt #19 0  -> handled
[dispatch] pin #19 10 17 16 0 0 0 0 0 0  -> handled
[dispatch] bct 10 17 0 0 0 0 0 0 0  -> handled
[dispatch] pgt #2 0  -> handled
[dispatch] pin #2 5 28 21 1 0 0 0 0 0  -> handled
[dispatch] bct 5 28 0 0 0 0 0 0 0  -> handled
[dispatch] ppo #3 5 1 1  -> handled
[dispatch] pgt #7 0  -> handled
[dispatch] pin #7 2 22 17 0 0 0 0 0 0  -> handled
[dispatch] bct 2 22 1 3 0 0 0 0 0  -> handled
[dispatch] pgt #5 0  -> handled
[dispatch] pin #5 22 20 19 0 0 0 0 0 0  -> handled
[dispatch] bct 22 20 0 1 0 1 0 0 0  -> handled
[dispatch] ppo #4 29 11 3  -> handled
[dispatch] ppo #1 17 11 1  -> handled
[dispatch] ppo #0 4 5 4  -> handled
[dispatch] pgt #33 0  -> handled
[dispatch] pin #33 18 16 12 0 0 0 0 0 0  -> handled
[dispatch] bct 18 16 0 0 0 0 0 0 0  -> handled
[dispatch] ppo #32 9 25 2  -> handled
[dispatch] ppo #24 16 1 1  -> handled
[dispatch] ppo #29 26 21 1  -> handled
[dispatch] ppo #4 29 12 3  -> handled
[dispatch] pgt #6 0  -> handled
[dispatch] pin #6 6 14 15 0 0 0 0 0 0  -> handled
[dispatch] bct 6 14 0 0 0 0 0 0 0  -> handled
[dispatch] pgt #34 0  -> handled
[dispatch] pin #34 28 7 10 0 0 0 0 0 0  -> handled
[dispatch] bct 28 7 0 1 0 0 0 0 0  -> handled
[dispatch] pgt #35 0  -> handled
[dispatch] pin #35 4 16 11 0 0 0 0 0 0  -> handled
[dispatch] bct 4 16 0 0 0 0 0 0 0  -> handled
[dispatch] ppo #32 9 25 3  -> handled
[dispatch] ppo #30 16 1 3  -> handled
[dispatch] ppo #31 2 4 3  -> handled
[dispatch] pgt #26 1  -> handled
[dispatch] pin #26 1 23 15 1 0 0 0 0 0  -> handled
[dispatch] bct 1 23 1 0 1 0 0 0 0  -> handled
[dispatch] ppo #29 26 21 4  -> handled
[dispatch] ppo #21 8 8 3  -> handled
[dispatch] ppo #13 8 2 3  -> handled
[dispatch] ppo #19 9 17 4  -> handled
[dispatch] pgt #7 0  -> handled
[dispatch] pin #7 2 22 18 0 0 0 0 0 0  -> handled
[dispatch] bct 2 22 0 3 0 0 0 0 0  -> handled
[dispatch] ppo #4 29 12 4  -> handled
[dispatch] pgt #5 3  -> handled
[dispatch] pin #5 22 20 19 0 0 1 0 0 0  -> handled
[dispatch] bct 22 20 0 1 0 0 0 0 0  -> handled
[dispatch] ppo #2 4 28 4  -> handled
[dispatch] pgt #1 2  -> handled
[dispatch] pin #1 17 11 18 1 1 1 0 0 0  -> handled
[dispatch] bct 17 11 0 0 0 0 0 1 0  -> handled
[dispatch] pgt #0 0  -> handled
[dispatch] pin #0 4 5 15 0 0 0 0 0 0  -> handled
[dispatch] bct 4 5 0 0 0 0 0 0 0  -> handled
[dispatch] ppo #3 5 0 1  -> handled
[dispatch] pnw #36 2 24 3 1 Team2  -> handled
[dispatch] pin #36 2 24 9 0 0 0 0 0 0  -> handled
[dispatch] ebo #18  -> handled
[dispatch] pnw #37 9 25 4 1 Team1  -> handled
